filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
country.00013.wav,0.368092656135559,2812.3460731373,2842.05289793612,6062.66333990422,0.129564976175503,-126.160034179688,77.6367492675781,3.16531372070312,19.9535083770752,10.8347911834717,0.727841854095459,5.2160325050354,-0.499100238084793,-1.00226771831512,5.39196300506592,-3.73068881034851,-3.50060629844666,-5.33205461502075,0.288826584815979,-2.00967669487,0.833669185638428,0.326455891132355,-1.12027633190155,-4.39453887939453,-2.6106481552124,country
country.00014.wav,0.364744961261749,2951.90747893442,3036.16447933808,6568.81027930292,0.124742254015093,-124.613555908203,72.5168685913086,16.7120914459229,18.2485752105713,12.2281255722046,8.09197521209717,7.98140430450439,-0.518588066101074,2.37137055397034,-0.56096875667572,-5.57078266143799,0.540818512439728,-5.06666135787964,-1.16047143936157,-3.58206081390381,-3.69404315948486,-0.176303490996361,-0.651607930660248,-4.14426708221436,-3.99478769302368,country
country.00015.wav,0.379559636116028,1959.27191550057,2146.94500285974,4208.86621622847,0.094266247823142,-116.158668518066,111.740951538086,-5.25182390213013,34.002571105957,-12.4622583389282,4.25386905670166,-14.4265699386597,8.50010013580322,-8.20085716247559,-1.34400391578674,-12.5618572235107,-5.00617790222168,-2.14825487136841,-1.8360675573349,-8.27144908905029,-3.01647567749023,-5.46937417984009,-2.94139075279236,-2.63666152954102,-3.37664699554443,country
country.00016.wav,0.322418510913849,1425.75297567192,1648.56771003482,2880.43258241825,0.060173861382547,-210.142120361328,139.618713378906,-16.9774723052979,58.0047416687012,-9.65464115142822,-1.96446716785431,-18.0018463134766,-8.2069149017334,-11.7766590118408,-7.87792491912842,0.610817074775696,-9.96380710601807,-6.46431827545166,-3.8452684879303,-12.0416440963745,0.319379031658173,-8.04109382629395,-6.78918361663818,-1.84206819534302,-5.93489217758179,country
country.00017.wav,0.357299566268921,1469.73797557078,1959.91772818552,2966.67372759651,0.063856000870743,-171.310684204102,137.353988647461,7.96227836608887,28.541955947876,2.70957159996033,-0.499754548072815,-2.95758485794067,-1.15859365463257,-6.15967845916748,-2.40245580673218,-5.8554220199585,-2.16733837127686,-5.34360504150391,-2.78134822845459,-1.56997036933899,1.29515409469605,-3.4131383895874,-0.895260572433472,2.63216042518616,-0.099929571151733,country
country.00018.wav,0.370082169771194,2068.58479946456,2369.96961647077,4097.61688893794,0.095610532967299,-131.116577148438,103.002174377441,-11.5283079147339,17.7447032928467,16.966625213623,4.43803405761719,1.29796779155731,3.41977262496948,-1.49806118011475,1.61801397800446,-7.98259353637695,-0.824249386787415,-8.87635040283203,-3.84076857566833,-4.4850172996521,-8.93581771850586,-6.37688875198364,-1.50826692581177,-5.40733623504639,-8.04137420654297,country
country.00019.wav,0.315696239471436,1138.63225297495,1462.00280267072,2117.42052958108,0.050959631385449,-256.04052734375,163.10302734375,-22.8761692047119,26.9285316467285,15.2981262207031,-3.50193905830383,4.22345113754272,-0.787497043609619,-9.45669555664063,1.76362836360931,-4.41810512542725,-3.63523197174072,-4.24766349792481,-8.10796165466309,-2.37592077255249,-5.14682340621948,-11.1638488769531,-2.41490745544434,-0.542760014533997,-4.78232860565186,country
country.00020.wav,0.365412563085556,2408.31469407079,2531.85250906729,5213.06014400518,0.086858129353715,-161.213394165039,74.746955871582,22.440637588501,46.0462684631348,5.27818298339844,25.123987197876,-0.589223504066467,10.3831539154053,-6.84335851669312,5.05137062072754,-0.777786374092102,1.40793192386627,-6.01684713363647,-3.99263525009155,-4.78469610214233,-2.86406135559082,-4.99954557418823,-3.6163923740387,-7.5832781791687,-3.23996162414551,country
country.00021.wav,0.28899073600769,1043.30881712619,1392.00236054721,1943.91324542255,0.045595340315403,-209.401779174805,167.193206787109,-20.8939113616943,36.8411026000977,10.3013582229614,3.99047613143921,-5.66476917266846,-4.63621997833252,-6.24304389953613,-4.18047142028809,-6.6906623840332,-3.24928641319275,-7.9671573638916,-4.05188322067261,-4.98504829406738,-4.49401569366455,-4.01195096969605,-6.39660978317261,-5.90859222412109,-8.17945003509522,country
country.00022.wav,0.321364045143127,1719.13230948986,2141.80233830255,3447.79581831705,0.06805325440209,-195.139022827148,114.28768157959,0.025299260392785,38.192798614502,11.2839908599854,-6.06243991851807,1.22442960739136,-0.006475206464529,-15.4260730743408,-3.57289099693298,-6.12892436981201,-4.48663139343262,-0.116624481976032,-4.38641738891602,-9.42508888244629,-10.7187480926514,-6.54356718063355,-10.0482139587402,-7.25180959701538,-4.01578378677368,country
country.00023.wav,0.30542179942131,1495.431718046,2331.78393741079,3052.53154175938,0.035481266931115,-353.229064941406,110.660469055176,32.8033866882324,24.1921787261963,18.7702198028564,5.92861461639404,-1.76234531402588,3.88733243942261,-2.98395299911499,-1.90069711208344,-2.86802268028259,-0.965016067028046,-6.47988319396973,-4.24325942993164,-3.75099325180054,-6.01260232925415,-7.1864447593689,-2.49052143096924,-4.02893877029419,-3.41752195358276,country
country.00024.wav,0.270330309867859,1739.37580359244,1907.40245118646,3425.62928568837,0.082459818837074,-199.969650268555,109.106628417969,-5.54255151748657,48.153564453125,1.21359288692474,4.59357452392578,-9.15768051147461,-1.46570229530334,-11.660472869873,-5.20171594619751,-11.5538291931152,4.98124599456787,-4.97701501846314,-6.0459098815918,-0.694289803504944,-8.53643321990967,-8.45380783081055,-7.92613029479981,-7.60338878631592,-0.388070553541183,country
country.00025.wav,0.347253203392029,1565.43122347745,2016.06977376188,3188.93071697223,0.057303130442144,-200.552734375,119.674896240234,-3.61073708534241,31.9487533569336,9.96027088165283,15.3008232116699,0.645900666713715,0.23760199546814,-4.48494005203247,-2.31161832809448,-5.25665760040283,-2.46795105934143,-6.04829549789429,-0.800009250640869,-4.69965267181397,-11.293137550354,-8.87080860137939,-8.07355690002441,-3.16104412078857,0.330750733613968,country
country.00026.wav,0.329772502183914,1269.5516538236,1700.91420354103,2496.52657051204,0.054831867985681,-194.339614868164,151.875152587891,-3.03947639465332,29.4730243682861,9.10160064697266,5.99287986755371,3.78986835479736,3.74982237815857,-5.87025547027588,1.60691702365875,-3.76802492141724,0.934167623519897,1.96903264522553,-2.24131608009338,3.35636329650879,3.75911664962769,-1.13714444637299,2.22833752632141,3.37870478630066,-4.14354085922241,country
country.00027.wav,0.391821652650833,2012.17133427779,2140.55505236363,3908.25136733867,0.097395102675116,-100.7060546875,106.97102355957,-27.1779346466064,29.0941467285156,5.04476881027222,-5.4242901802063,3.24893951416016,-5.16489744186401,-5.10652303695679,-0.80926501750946,-3.83024597167969,-2.7129647731781,-6.64700126647949,-4.66694927215576,-5.6976842880249,-5.99089097976685,-10.2207088470459,-10.534969329834,-5.72918081283569,-7.29553413391113,country
country.00028.wav,0.318283587694168,1473.91284859604,1885.77147837308,2925.27397793513,0.059818988244969,-169.171508789063,132.806259155273,-13.4806518554688,31.1884441375732,6.33726024627686,-3.76248335838318,-2.05318665504456,-3.61568117141724,-4.5584774017334,1.28494739532471,-6.98231887817383,-7.2540225982666,-1.39091289043427,-9.51263618469238,-5.41646385192871,-1.90061855316162,-7.16594743728638,-1.42878043651581,0.15950545668602,-4.11052894592285,country
country.00029.wav,0.309865385293961,1213.99458173435,1555.33119553277,2274.01958264803,0.054208666916602,-171.260208129883,160.500793457031,-17.8030662536621,30.5162296295166,7.51680564880371,-8.25494861602783,-5.66974639892578,0.1354800760746,-8.83336353302002,-2.6528468132019,0.704586565494537,-3.78346157073975,-6.49936819076538,3.78774929046631,-5.42836952209473,-3.07461333274841,-6.25170755386353,-1.93945729732513,-0.837963283061981,-1.43500745296478,country
country.00030.wav,0.221389949321747,1240.51521391454,1996.75407430719,2412.63541112374,0.042844034200851,-277.081268310547,128.258026123047,42.4332389831543,37.7033500671387,12.7790288925171,9.59389781951904,-5.99189901351929,-7.54051446914673,-8.03154182434082,-4.9402174949646,-6.5287766456604,-3.623291015625,-7.22777938842773,-7.45697402954102,-1.57534229755402,1.39187753200531,3.08001065254211,2.51326012611389,-1.05176603794098,-2.75335907936096,country
country.00031.wav,0.313251823186874,2052.96255846211,2187.76350523347,4094.35857530718,0.095296097982779,-130.48176574707,104.126861572266,-19.2692050933838,34.1526031494141,5.42383718490601,-2.15332436561584,-0.714924216270447,-2.88425731658936,-5.4505877494812,4.0910325050354,-4.46236705780029,3.52514886856079,2.14766454696655,0.188041001558304,2.68178343772888,-3.07749247550964,-3.19589757919312,1.65989136695862,-0.685656547546387,-4.37178993225098,country
country.00032.wav,0.330975383520126,1823.30645094604,2206.13927469754,4016.38404680848,0.067601632038506,-237.970855712891,97.7095642089844,6.52746295928955,45.9820365905762,2.15664148330688,16.2244663238525,8.81838798522949,7.76397275924683,-0.592246055603027,4.4813985824585,0.138785824179649,3.0221540927887,-1.66244578361511,-5.42032718658447,-2.82842183113098,-3.05376505851746,-0.49820864200592,-0.10786234587431,-3.85613775253296,-2.6523323059082,country
country.00033.wav,0.316779971122742,2456.53202217642,2387.53059807218,4914.6536150953,0.12361565462945,-133.308624267578,78.986083984375,-5.65094709396362,35.5237770080566,-7.5405592918396,7.93593978881836,2.73567247390747,0.403408944606781,-1.12469971179962,-1.10446536540985,-7.84577560424805,-1.17171382904053,-4.81675243377686,-3.14283084869385,-5.04634952545166,-1.09183037281036,-0.958068668842316,-2.44939684867859,1.16194438934326,-1.83509790897369,country
country.00034.wav,0.359163910150528,2614.19951558361,2655.92024711281,5435.2588004003,0.119286882619002,-153.844543457031,83.6753921508789,-8.42226314544678,13.9699354171753,13.5518245697021,3.77226066589355,3.00610589981079,6.34814977645874,2.06562376022339,2.07120013237,3.19162917137146,-0.474770456552506,-3.02418899536133,-4.53583288192749,-5.04515790939331,-4.92273950576782,-6.13589572906494,-1.6694678068161,0.460618019104004,-1.55318140983582,country
country.00035.wav,0.375930905342102,2322.07217834007,2545.57214126535,4581.11396529726,0.104371250967492,-120.361686706543,95.3444366455078,-6.01180839538574,25.1737365722656,20.9705238342285,-7.13312673568726,8.55954456329346,2.43919849395752,-14.6722831726074,9.28855037689209,-2.36438989639282,-3.1543653011322,0.610159397125244,-4.42645454406738,-7.45179319381714,-0.441693276166916,-3.58710384368896,-5.02272701263428,-2.522709608078,-4.74693107604981,country
country.00036.wav,0.344659984111786,1826.92493405863,2050.39402943259,3646.99461378918,0.084824883900929,-339.794006347656,97.7788009643555,-9.69249725341797,51.0036506652832,7.83221578598022,11.7560615539551,0.677921056747437,2.4812867641449,-4.7855749130249,0.193825364112854,-5.96505069732666,-2.88333988189697,-6.15708827972412,-1.85073149204254,-5.35436391830444,-8.30953979492188,-10.7278652191162,-7.73562908172607,-3.43942070007324,-6.95996379852295,country
country.00037.wav,0.374006062746048,2069.14828526186,2437.82183014283,4234.29106248791,0.085002887359714,-173.419845581055,105.052108764648,1.15780591964722,24.1198387145996,22.1276187896729,2.5429220199585,-1.57748854160309,0.179003164172173,-5.32288694381714,3.81174755096436,-4.52648830413818,-4.5834321975708,-1.56010186672211,-2.25491905212402,-3.85765290260315,-6.45782470703125,-7.46268939971924,-5.52727508544922,-2.18926692008972,-2.45360279083252,country
country.00038.wav,0.367295920848846,2860.2957655436,2919.88839788034,6247.02055845467,0.121157997532895,-118.013916015625,74.1562957763672,8.29545879364014,15.4766149520874,6.16632699966431,8.45016384124756,4.11984348297119,5.73150444030762,-1.96072244644165,3.16165804862976,5.0481276512146,-1.12217402458191,2.44145107269287,-1.42306590080261,-4.74286079406738,-6.37628364562988,-5.75370311737061,-6.26554679870606,-4.51027727127075,-1.00042021274567,country
country.00039.wav,0.437725484371185,3760.34426587667,3053.08052767498,7442.58832901993,0.212374755103522,-89.707405090332,36.2872695922852,11.4729356765747,37.4989356994629,9.20162200927734,3.73997282981873,2.84085178375244,6.81381893157959,1.46958446502686,0.099519714713097,1.02865564823151,1.17837226390839,-3.56220746040344,-2.09280824661255,1.70692884922028,-1.36991357803345,-4.3769154548645,-2.59684681892395,-3.52573299407959,-4.22817373275757,country
country.00040.wav,0.373357623815536,2450.1899459883,2560.52837125428,5043.4278364152,0.106333068280766,-102.881942749023,85.3135299682617,-4.33360099792481,30.5797328948975,3.00969004631042,-1.95419561862946,4.45807504653931,3.43465542793274,-4.24478530883789,-1.76901042461395,-3.97546195983887,-1.36675763130188,-3.77122592926025,-5.18027877807617,-2.89076662063599,-0.262922435998917,-7.41508150100708,-4.09285688400269,-3.44980382919312,-10.1126337051392,country
country.00041.wav,0.397806495428085,2633.92246137545,2898.56726795865,5807.38155022494,0.095856185298955,-111.674545288086,82.2555160522461,13.0691299438477,31.9406661987305,23.6938610076904,-0.526065707206726,12.029275894165,3.65429544448853,-5.74198579788208,3.33301544189453,1.42277503013611,0.776593387126923,0.563159227371216,-1.13710844516754,-1.75192332267761,0.557779788970947,-2.31991028785706,-4.60729169845581,-0.620221376419067,-4.94940090179443,country
country.00042.wav,0.391584038734436,2386.77196113626,2715.98726619868,5389.4674106279,0.08702592879257,-101.265228271484,84.133186340332,7.75143480300903,30.3885078430176,13.8609247207642,11.64000415802,-0.106021374464035,-4.93693590164185,-2.37173128128052,-1.97612130641937,-8.18815898895264,2.8274073600769,0.548484861850739,-6.79110765457153,-4.30182123184204,-4.56652116775513,-9.84085369110107,-5.68679809570313,-10.405966758728,-7.51339054107666,country
country.00043.wav,0.403251528739929,2530.74725015446,2491.45102350294,5071.60266604586,0.134300019349845,-101.169761657715,85.4363174438477,-19.6925106048584,20.5891609191895,9.97266864776611,7.59161376953125,0.105858154594898,3.4074821472168,0.047248050570488,1.57820963859558,-1.44869565963745,-1.28129541873932,2.14694833755493,-4.79257249832153,-0.318646967411041,-0.431984335184097,-4.88796424865723,-2.9948365688324,1.08432006835938,-1.45435905456543,country
country.00044.wav,0.360077530145645,1730.3738912076,2248.35762173855,3360.22134786789,0.06652000592589,-162.719711303711,119.829986572266,-2.8934690952301,20.5003204345703,27.8103866577148,5.47846031188965,6.04492712020874,1.21177184581757,-3.69358396530151,0.353781014680862,4.42484712600708,-0.411186993122101,2.46067714691162,2.1384220123291,-1.60474383831024,3.63720011711121,-3.46709609031677,-2.55837035179138,5.66581439971924,-3.64743971824646,country
country.00045.wav,0.345527768135071,2776.97308307977,2647.55775937259,5621.49100761295,0.132964426518963,-61.2306976318359,71.256103515625,-17.0413093566895,17.1311588287354,5.06662559509277,-4.20490980148315,-1.67084312438965,1.16919469833374,-0.85820472240448,4.97062397003174,-1.69944858551025,4.84204864501953,-0.16582028567791,-2.07858777046204,-0.264748364686966,-5.30702686309814,0.240637332201004,-0.09935899823904,-3.93950223922729,-0.925094723701477,country
country.00046.wav,0.37418594956398,2109.33713277638,1933.79870253211,3843.92675630079,0.115891967395511,-126.866607666016,103.504234313965,-31.8956260681152,58.7198486328125,-1.96222996711731,-3.12473630905151,-2.93447875976562,0.365945786237717,-3.02911877632141,-0.832062065601349,5.59194040298462,-10.1441774368286,0.732738316059112,-1.62394821643829,-10.0502433776855,-5.20833492279053,-9.04337310791016,-4.7285852432251,-1.03769659996033,-2.84636187553406,country
country.00047.wav,0.310322016477585,1784.27571951216,1840.08431247239,3556.65349340291,0.094129438370743,-165.486801147461,117.88410949707,-33.609790802002,42.6202392578125,-1.38515341281891,3.83384227752686,7.17312812805176,-7.1695032119751,-1.63142645359039,0.872483551502228,-12.5163106918335,2.89523148536682,-12.3682107925415,-1.320188164711,-6.63875198364258,-8.86657333374023,-5.10893487930298,-8.07659530639648,-4.26346874237061,-0.156532034277916,country
